setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.8752260397830018,0.4879032258064516,0.3710391876234298
fixed_split_train_test,text_only,pr,0.8752260397830018,0.4883955600403633,0.3716480853481751
fixed_split_train_test,text_only,pr,0.8734177215189873,0.48787878787878786,0.37169998531491866
fixed_split_train_test,text_only,pr,0.8734177215189873,0.4883720930232558,0.3718435557695774
fixed_split_train_test,text_only,pr,0.8716094032549728,0.48785425101214575,0.372474378748746
fixed_split_train_test,text_only,pr,0.8716094032549728,0.48834853090172237,0.37390651918114165
fixed_split_train_test,text_only,pr,0.8716094032549728,0.48884381338742394,0.37398454111994467
fixed_split_train_test,text_only,pr,0.8716094032549728,0.48934010152284263,0.37438312782004773
fixed_split_train_test,text_only,pr,0.8716094032549728,0.4898373983739837,0.3747190218486291
fixed_split_train_test,text_only,pr,0.8716094032549728,0.4903357070193286,0.37592523986166815
fixed_split_train_test,text_only,pr,0.8716094032549728,0.4908350305498982,0.3759876660757306
fixed_split_train_test,text_only,pr,0.8698010849909584,0.49031600407747195,0.37665202561501915
fixed_split_train_test,text_only,pr,0.8698010849909584,0.49081632653061225,0.3768744475796833
fixed_split_train_test,text_only,pr,0.8698010849909584,0.491317671092952,0.37702435983524424
fixed_split_train_test,text_only,pr,0.8698010849909584,0.4918200408997955,0.37712371564840275
fixed_split_train_test,text_only,pr,0.8698010849909584,0.4923234390992835,0.37719665923765355
fixed_split_train_test,text_only,pr,0.8679927667269439,0.4918032786885246,0.3774642761740682
fixed_split_train_test,text_only,pr,0.8661844484629295,0.49128205128205127,0.37776486313115926
fixed_split_train_test,text_only,pr,0.8661844484629295,0.4917864476386037,0.3779238618905668
fixed_split_train_test,text_only,pr,0.864376130198915,0.49126413155190135,0.37805260801876567
fixed_split_train_test,text_only,pr,0.864376130198915,0.49176954732510286,0.3781456148341043
fixed_split_train_test,text_only,pr,0.864376130198915,0.4922760041194645,0.378184216685104
fixed_split_train_test,text_only,pr,0.8625678119349005,0.4917525773195876,0.37819776964481133
fixed_split_train_test,text_only,pr,0.8625678119349005,0.49226006191950467,0.3783895092338543
fixed_split_train_test,text_only,pr,0.8625678119349005,0.4927685950413223,0.3791954926393033
fixed_split_train_test,text_only,pr,0.8607594936708861,0.4922440537745605,0.37952479767270414
fixed_split_train_test,text_only,pr,0.8607594936708861,0.4927536231884058,0.38046282893366873
fixed_split_train_test,text_only,pr,0.8589511754068716,0.49222797927461137,0.380592865537479
fixed_split_train_test,text_only,pr,0.8589511754068716,0.4927385892116183,0.38070904993311194
fixed_split_train_test,text_only,pr,0.8589511754068716,0.4932502596053998,0.3813039912954935
fixed_split_train_test,text_only,pr,0.8589511754068716,0.49376299376299376,0.38149721646180484
fixed_split_train_test,text_only,pr,0.8589511754068716,0.49427679500520294,0.3816785008499261
fixed_split_train_test,text_only,pr,0.8571428571428571,0.49375,0.3825603350299104
fixed_split_train_test,text_only,pr,0.8553345388788427,0.4932221063607925,0.3830472294926379
fixed_split_train_test,text_only,pr,0.8535262206148282,0.49269311064718163,0.38307522317038095
fixed_split_train_test,text_only,pr,0.8517179023508138,0.49216300940438873,0.3831825172744548
fixed_split_train_test,text_only,pr,0.8499095840867993,0.4916317991631799,0.3835402582876347
fixed_split_train_test,text_only,pr,0.8499095840867993,0.49214659685863876,0.3835833255643832
fixed_split_train_test,text_only,pr,0.8499095840867993,0.49266247379454925,0.3841176418151209
fixed_split_train_test,text_only,pr,0.8499095840867993,0.4931794333683106,0.38416613372809083
fixed_split_train_test,text_only,pr,0.8499095840867993,0.49369747899159666,0.38550951020931723
fixed_split_train_test,text_only,pr,0.8499095840867993,0.4942166140904311,0.3859211880830718
fixed_split_train_test,text_only,pr,0.8499095840867993,0.49473684210526314,0.38640264504309463
