setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.8933092224231465,0.4847890088321884,0.3827060015720379
fixed_split_train_test,text_only,pr,0.8933092224231465,0.48526522593320237,0.383089257311359
fixed_split_train_test,text_only,pr,0.891500904159132,0.48475909537856443,0.38409000467260435
fixed_split_train_test,text_only,pr,0.8896925858951176,0.484251968503937,0.384232673183208
fixed_split_train_test,text_only,pr,0.8896925858951176,0.48472906403940885,0.38540638294919666
fixed_split_train_test,text_only,pr,0.8878842676311031,0.48422090729783035,0.3854180352437493
fixed_split_train_test,text_only,pr,0.8878842676311031,0.4846989141164857,0.3858040641510851
fixed_split_train_test,text_only,pr,0.8878842676311031,0.4851778656126482,0.38698270016258557
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4846686449060336,0.38698612912531183
fixed_split_train_test,text_only,pr,0.8842676311030742,0.48415841584158414,0.38735778015222233
fixed_split_train_test,text_only,pr,0.8824593128390597,0.4836471754212091,0.38820367503322195
fixed_split_train_test,text_only,pr,0.8824593128390597,0.48412698412698413,0.38955442866804907
fixed_split_train_test,text_only,pr,0.8806509945750453,0.48361469712015887,0.390207723632984
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4831013916500994,0.39057749999476266
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48258706467661694,0.3908858414197475
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48306772908366535,0.391793530224384
fixed_split_train_test,text_only,pr,0.8770343580470162,0.4835493519441675,0.3918398397138719
fixed_split_train_test,text_only,pr,0.8752260397830018,0.48303393213572854,0.3927508836934789
fixed_split_train_test,text_only,pr,0.8752260397830018,0.4835164835164835,0.3928793230728768
fixed_split_train_test,text_only,pr,0.8752260397830018,0.484,0.39306437269548133
fixed_split_train_test,text_only,pr,0.8734177215189873,0.48348348348348347,0.3930838050386418
fixed_split_train_test,text_only,pr,0.8716094032549728,0.48296593186372744,0.39314243363637835
fixed_split_train_test,text_only,pr,0.8698010849909584,0.48244734202607825,0.39337691901312627
fixed_split_train_test,text_only,pr,0.8679927667269439,0.4819277108433735,0.39501560874381525
fixed_split_train_test,text_only,pr,0.8679927667269439,0.4824120603015075,0.39584954967276664
fixed_split_train_test,text_only,pr,0.8661844484629295,0.4818913480885312,0.3960929432863924
fixed_split_train_test,text_only,pr,0.8661844484629295,0.4823766364551863,0.39638455390939653
fixed_split_train_test,text_only,pr,0.8661844484629295,0.48286290322580644,0.396481887444104
fixed_split_train_test,text_only,pr,0.864376130198915,0.48234106962663975,0.39712845896134047
fixed_split_train_test,text_only,pr,0.864376130198915,0.48282828282828283,0.39723612870947383
fixed_split_train_test,text_only,pr,0.8625678119349005,0.48230535894843274,0.39729629869819943
fixed_split_train_test,text_only,pr,0.8625678119349005,0.48279352226720645,0.39790613986924106
fixed_split_train_test,text_only,pr,0.8625678119349005,0.48328267477203646,0.39811699329271893
fixed_split_train_test,text_only,pr,0.8625678119349005,0.48377281947261663,0.3989852674083161
fixed_split_train_test,text_only,pr,0.8625678119349005,0.4842639593908629,0.39920576248350875
fixed_split_train_test,text_only,pr,0.8625678119349005,0.4847560975609756,0.3993951538208366
fixed_split_train_test,text_only,pr,0.8607594936708861,0.4842319430315361,0.400926376019206
fixed_split_train_test,text_only,pr,0.8607594936708861,0.4847250509164969,0.40097205598475294
fixed_split_train_test,text_only,pr,0.8607594936708861,0.48521916411824667,0.4011848634151758
fixed_split_train_test,text_only,pr,0.8589511754068716,0.4846938775510204,0.401457935857449
fixed_split_train_test,text_only,pr,0.8589511754068716,0.4851889683350358,0.40150334997731774
fixed_split_train_test,text_only,pr,0.8589511754068716,0.48568507157464214,0.4015359538046191
fixed_split_train_test,text_only,pr,0.8589511754068716,0.48618219037871035,0.4019698886448999
fixed_split_train_test,text_only,pr,0.8589511754068716,0.48668032786885246,0.4025980797086147
fixed_split_train_test,text_only,pr,0.8571428571428571,0.48615384615384616,0.4032909319389088
fixed_split_train_test,text_only,pr,0.8553345388788427,0.4856262833675565,0.40384617003920886
fixed_split_train_test,text_only,pr,0.8553345388788427,0.48612538540596095,0.4044419474177371
fixed_split_train_test,text_only,pr,0.8553345388788427,0.48662551440329216,0.40479560502604145
fixed_split_train_test,text_only,pr,0.8553345388788427,0.48712667353244077,0.404949115169552
fixed_split_train_test,text_only,pr,0.8535262206148282,0.4865979381443299,0.40524428213518104
fixed_split_train_test,text_only,pr,0.8517179023508138,0.48606811145510836,0.40589183396050543
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4865702479338843,0.4071435928547321
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4870734229576008,0.40813136601275046
fixed_split_train_test,text_only,pr,0.8517179023508138,0.48757763975155277,0.40855443580442735
fixed_split_train_test,text_only,pr,0.8517179023508138,0.48808290155440415,0.4086348975527009
fixed_split_train_test,text_only,pr,0.8517179023508138,0.48858921161825725,0.4086913529357933
fixed_split_train_test,text_only,pr,0.8517179023508138,0.48909657320872274,0.4090119936955404
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4896049896049896,0.40938124061682357
fixed_split_train_test,text_only,pr,0.8499095840867993,0.4890738813735692,0.4097421068275388
fixed_split_train_test,text_only,pr,0.8481012658227848,0.48854166666666665,0.41009077287588497
fixed_split_train_test,text_only,pr,0.8481012658227848,0.48905109489051096,0.41044754580606835
fixed_split_train_test,text_only,pr,0.8481012658227848,0.48956158663883087,0.41063101594874124
fixed_split_train_test,text_only,pr,0.8481012658227848,0.49007314524555906,0.41163535375523996
fixed_split_train_test,text_only,pr,0.8481012658227848,0.4905857740585774,0.41216823324581303
fixed_split_train_test,text_only,pr,0.8481012658227848,0.49109947643979057,0.41266910726252726
fixed_split_train_test,text_only,pr,0.8481012658227848,0.4916142557651992,0.41300094409672927
fixed_split_train_test,text_only,pr,0.8481012658227848,0.49213011542497376,0.41344758020540073
fixed_split_train_test,text_only,pr,0.8481012658227848,0.49264705882352944,0.4149373340207718
fixed_split_train_test,text_only,pr,0.8462929475587704,0.4921135646687697,0.41536528244652016
